Timestamp,ECG
25/05/2019 16:10:29.948,1543
25/05/2019 16:10:29.952,2075
25/05/2019 16:10:29.956,2319
25/05/2019 16:10:29.960,2095
25/05/2019 16:10:29.964,1671
25/05/2019 16:10:29.968,2035
25/05/2019 16:10:29.972,2383
25/05/2019 16:10:29.976,2163
25/05/2019 16:10:29.980,1767
25/05/2019 16:10:29.984,1971
25/05/2019 16:10:29.988,2463
25/05/2019 16:10:29.992,2275
25/05/2019 16:10:29.996,1915
25/05/2019 16:10:30.000,1927
25/05/2019 16:10:30.004,2503
25/05/2019 16:10:30.008,2367
25/05/2019 16:10:30.012,2019
25/05/2019 16:10:30.016,1859
25/05/2019 16:10:30.020,2459
25/05/2019 16:10:30.024,2379
25/05/2019 16:10:30.028,2079
25/05/2019 16:10:30.032,1759
25/05/2019 16:10:30.036,2307
25/05/2019 16:10:30.040,2315
25/05/2019 16:10:30.044,2019
25/05/2019 16:10:30.048,1603
25/05/2019 16:10:30.052,2091
25/05/2019 16:10:30.056,2259
25/05/2019 16:10:30.060,2039
25/05/2019 16:10:30.064,1651
25/05/2019 16:10:30.068,2015
25/05/2019 16:10:30.072,2263
25/05/2019 16:10:30.076,2031
25/05/2019 16:10:30.080,1615
25/05/2019 16:10:30.084,1755
25/05/2019 16:10:30.088,2095
25/05/2019 16:10:30.092,1843
25/05/2019 16:10:30.096,1483
25/05/2019 16:10:30.100,1519
25/05/2019 16:10:30.104,2019
25/05/2019 16:10:30.108,1959
25/05/2019 16:10:30.112,1819
25/05/2019 16:10:30.116,1967
25/05/2019 16:10:30.120,2719
25/05/2019 16:10:30.124,2607
25/05/2019 16:10:30.128,2203
25/05/2019 16:10:30.132,1811
25/05/2019 16:10:30.136,2259
25/05/2019 16:10:30.140,2215
25/05/2019 16:10:30.144,1903
25/05/2019 16:10:30.148,1527
25/05/2019 16:10:30.152,1995
25/05/2019 16:10:30.156,2087
25/05/2019 16:10:30.160,1895
25/05/2019 16:10:30.164,1555
25/05/2019 16:10:30.168,1859
25/05/2019 16:10:30.172,2091
25/05/2019 16:10:30.176,1947
25/05/2019 16:10:30.180,1635
25/05/2019 16:10:30.184,1955
25/05/2019 16:10:30.188,2383
25/05/2019 16:10:30.192,2255
25/05/2019 16:10:30.196,1955
25/05/2019 16:10:30.200,2063
25/05/2019 16:10:30.204,2543
25/05/2019 16:10:30.208,2407
25/05/2019 16:10:30.212,2091
25/05/2019 16:10:30.216,2015
25/05/2019 16:10:30.220,2507
25/05/2019 16:10:30.224,2379
25/05/2019 16:10:30.228,2111
25/05/2019 16:10:30.232,1931
25/05/2019 16:10:30.236,2475
25/05/2019 16:10:30.240,2467
25/05/2019 16:10:30.244,2239
25/05/2019 16:10:30.248,1947
25/05/2019 16:10:30.252,2427
25/05/2019 16:10:30.256,2519
25/05/2019 16:10:30.260,2299
25/05/2019 16:10:30.264,1907
25/05/2019 16:10:30.268,2259
25/05/2019 16:10:30.272,2415
25/05/2019 16:10:30.276,2187
25/05/2019 16:10:30.280,1803
25/05/2019 16:10:30.284,2019
25/05/2019 16:10:30.288,2335
25/05/2019 16:10:30.292,2147
25/05/2019 16:10:30.296,1799
25/05/2019 16:10:30.300,1887
25/05/2019 16:10:30.304,2287
25/05/2019 16:10:30.308,2155
25/05/2019 16:10:30.312,1883
25/05/2019 16:10:30.316,1863
25/05/2019 16:10:30.320,2343
25/05/2019 16:10:30.324,2219
25/05/2019 16:10:30.328,1939
25/05/2019 16:10:30.332,1767
25/05/2019 16:10:30.336,2283
25/05/2019 16:10:30.340,2267
25/05/2019 16:10:30.344,2039
25/05/2019 16:10:30.348,1763
25/05/2019 16:10:30.352,2231
25/05/2019 16:10:30.356,2291
25/05/2019 16:10:30.360,2095
25/05/2019 16:10:30.364,1767
25/05/2019 16:10:30.368,2171
25/05/2019 16:10:30.372,2355
25/05/2019 16:10:30.376,2175
25/05/2019 16:10:30.380,1847
25/05/2019 16:10:30.384,2131
25/05/2019 16:10:30.388,2427
25/05/2019 16:10:30.392,2279
25/05/2019 16:10:30.396,1951
25/05/2019 16:10:30.400,2083
25/05/2019 16:10:30.404,2439
25/05/2019 16:10:30.408,2275
25/05/2019 16:10:30.412,1971
25/05/2019 16:10:30.416,1943
25/05/2019 16:10:30.420,2363
25/05/2019 16:10:30.424,2243
25/05/2019 16:10:30.428,1979
25/05/2019 16:10:30.432,1815
25/05/2019 16:10:30.436,2295
25/05/2019 16:10:30.440,2247
25/05/2019 16:10:30.444,2011
25/05/2019 16:10:30.448,1759
25/05/2019 16:10:30.452,2207
25/05/2019 16:10:30.456,2243
25/05/2019 16:10:30.460,2047
25/05/2019 16:10:30.464,1735
25/05/2019 16:10:30.468,2127
25/05/2019 16:10:30.472,2275
25/05/2019 16:10:30.476,2087
25/05/2019 16:10:30.480,1763
25/05/2019 16:10:30.484,2059
25/05/2019 16:10:30.488,2295
25/05/2019 16:10:30.492,2087
25/05/2019 16:10:30.496,1715
25/05/2019 16:10:30.500,1819
25/05/2019 16:10:30.504,2111
25/05/2019 16:10:30.508,1951
25/05/2019 16:10:30.512,1663
25/05/2019 16:10:30.516,1715
25/05/2019 16:10:30.520,2183
25/05/2019 16:10:30.524,2019
25/05/2019 16:10:30.528,1683
25/05/2019 16:10:30.532,1547
25/05/2019 16:10:30.536,1975
25/05/2019 16:10:30.540,1899
25/05/2019 16:10:30.544,1707
25/05/2019 16:10:30.548,1571
25/05/2019 16:10:30.552,2079
25/05/2019 16:10:30.556,2151
25/05/2019 16:10:30.560,2011
25/05/2019 16:10:30.564,1767
25/05/2019 16:10:30.568,2203
25/05/2019 16:10:30.572,2315
25/05/2019 16:10:30.576,2131
25/05/2019 16:10:30.580,1827
25/05/2019 16:10:30.584,2155
25/05/2019 16:10:30.588,2371
25/05/2019 16:10:30.592,2219
25/05/2019 16:10:30.596,1931
25/05/2019 16:10:30.600,2123
25/05/2019 16:10:30.604,2427
25/05/2019 16:10:30.608,2291
25/05/2019 16:10:30.612,2007
25/05/2019 16:10:30.616,2055
25/05/2019 16:10:30.620,2427
25/05/2019 16:10:30.624,2323
25/05/2019 16:10:30.628,2067
25/05/2019 16:10:30.632,1991
25/05/2019 16:10:30.636,2443
25/05/2019 16:10:30.640,2387
25/05/2019 16:10:30.644,2147
25/05/2019 16:10:30.648,1951
25/05/2019 16:10:30.652,2363
25/05/2019 16:10:30.656,2327
25/05/2019 16:10:30.660,2107
25/05/2019 16:10:30.664,1843
25/05/2019 16:10:30.668,2239
25/05/2019 16:10:30.672,2319
25/05/2019 16:10:30.676,2147
25/05/2019 16:10:30.680,1839
25/05/2019 16:10:30.684,2155
25/05/2019 16:10:30.688,2319
25/05/2019 16:10:30.692,2147
25/05/2019 16:10:30.696,1831
25/05/2019 16:10:30.700,2039
25/05/2019 16:10:30.704,2315
25/05/2019 16:10:30.708,2147
25/05/2019 16:10:30.712,1831
25/05/2019 16:10:30.716,1903
25/05/2019 16:10:30.720,2287
25/05/2019 16:10:30.724,2175
25/05/2019 16:10:30.728,1919
25/05/2019 16:10:30.732,1875
25/05/2019 16:10:30.736,2311
25/05/2019 16:10:30.740,2223
25/05/2019 16:10:30.744,1979
25/05/2019 16:10:30.748,1811
25/05/2019 16:10:30.752,2243
25/05/2019 16:10:30.756,2239
25/05/2019 16:10:30.760,2063
25/05/2019 16:10:30.764,1815
25/05/2019 16:10:30.768,2231
25/05/2019 16:10:30.772,2275
25/05/2019 16:10:30.776,2111
25/05/2019 16:10:30.780,1823
25/05/2019 16:10:30.784,2151
25/05/2019 16:10:30.788,2291
25/05/2019 16:10:30.792,2127
25/05/2019 16:10:30.796,1839
25/05/2019 16:10:30.800,2071
25/05/2019 16:10:30.804,2319
25/05/2019 16:10:30.808,2155
25/05/2019 16:10:30.812,1851
25/05/2019 16:10:30.816,1959
25/05/2019 16:10:30.820,2307
25/05/2019 16:10:30.824,2183
25/05/2019 16:10:30.828,1911
25/05/2019 16:10:30.832,1899
25/05/2019 16:10:30.836,2291
25/05/2019 16:10:30.840,2195
25/05/2019 16:10:30.844,1971
25/05/2019 16:10:30.848,1843
25/05/2019 16:10:30.852,2271
25/05/2019 16:10:30.856,2243
25/05/2019 16:10:30.860,2031
25/05/2019 16:10:30.864,1795
25/05/2019 16:10:30.868,2187
25/05/2019 16:10:30.872,2219
25/05/2019 16:10:30.876,2039
25/05/2019 16:10:30.880,1763
25/05/2019 16:10:30.884,2111
25/05/2019 16:10:30.888,2247
25/05/2019 16:10:30.892,2087
25/05/2019 16:10:30.896,1807
25/05/2019 16:10:30.900,2075
25/05/2019 16:10:30.904,2307
25/05/2019 16:10:30.908,2159
25/05/2019 16:10:30.912,1859
25/05/2019 16:10:30.916,1991
25/05/2019 16:10:30.920,2303
25/05/2019 16:10:30.924,2175
25/05/2019 16:10:30.928,1915
25/05/2019 16:10:30.932,1935
25/05/2019 16:10:30.936,2315
25/05/2019 16:10:30.940,2207
25/05/2019 16:10:30.944,1967
25/05/2019 16:10:30.948,1855
25/05/2019 16:10:30.952,2267
25/05/2019 16:10:30.956,2223
25/05/2019 16:10:30.960,2019
25/05/2019 16:10:30.964,1819
25/05/2019 16:10:30.968,2231
25/05/2019 16:10:30.972,2247
25/05/2019 16:10:30.976,2055
25/05/2019 16:10:30.980,1783
25/05/2019 16:10:30.984,2143
25/05/2019 16:10:30.988,2243
25/05/2019 16:10:30.992,2083
25/05/2019 16:10:30.996,1791
25/05/2019 16:10:31.000,2071
25/05/2019 16:10:31.004,2259
25/05/2019 16:10:31.008,2115
25/05/2019 16:10:31.012,1827
25/05/2019 16:10:31.016,1975
25/05/2019 16:10:31.020,2215
25/05/2019 16:10:31.024,2011
25/05/2019 16:10:31.028,1659
25/05/2019 16:10:31.032,1667
25/05/2019 16:10:31.036,2015
25/05/2019 16:10:31.040,1931
25/05/2019 16:10:31.044,1823
25/05/2019 16:10:31.048,1951
25/05/2019 16:10:31.052,2635
25/05/2019 16:10:31.056,2715
25/05/2019 16:10:31.060,2403
25/05/2019 16:10:31.064,2039
25/05/2019 16:10:31.068,2323
25/05/2019 16:10:31.072,2247
25/05/2019 16:10:31.076,2031
25/05/2019 16:10:31.080,1763
25/05/2019 16:10:31.084,2147
25/05/2019 16:10:31.088,2231
25/05/2019 16:10:31.092,2055
25/05/2019 16:10:31.096,1763
25/05/2019 16:10:31.100,2071
25/05/2019 16:10:31.104,2255
25/05/2019 16:10:31.108,2099
25/05/2019 16:10:31.112,1807
25/05/2019 16:10:31.116,1995
25/05/2019 16:10:31.120,2255
25/05/2019 16:10:31.124,2099
25/05/2019 16:10:31.128,1831
25/05/2019 16:10:31.132,1907
25/05/2019 16:10:31.136,2259
25/05/2019 16:10:31.140,2143
25/05/2019 16:10:31.144,1899
25/05/2019 16:10:31.148,1847
25/05/2019 16:10:31.152,2251
25/05/2019 16:10:31.156,2187
25/05/2019 16:10:31.160,1983
25/05/2019 16:10:31.164,1831
25/05/2019 16:10:31.168,2255
25/05/2019 16:10:31.172,2243
25/05/2019 16:10:31.176,2063
25/05/2019 16:10:31.180,1823
25/05/2019 16:10:31.184,2215
25/05/2019 16:10:31.188,2263
25/05/2019 16:10:31.192,2079
25/05/2019 16:10:31.196,1787
25/05/2019 16:10:31.200,2111
25/05/2019 16:10:31.204,2267
25/05/2019 16:10:31.208,2095
25/05/2019 16:10:31.212,1791
25/05/2019 16:10:31.216,2007
25/05/2019 16:10:31.220,2275
25/05/2019 16:10:31.224,2127
25/05/2019 16:10:31.228,1843
25/05/2019 16:10:31.232,1939
25/05/2019 16:10:31.236,2275
25/05/2019 16:10:31.240,2143
25/05/2019 16:10:31.244,1883
25/05/2019 16:10:31.248,1859
25/05/2019 16:10:31.252,2267
25/05/2019 16:10:31.256,2183
25/05/2019 16:10:31.260,1955
25/05/2019 16:10:31.264,1819
25/05/2019 16:10:31.268,2247
25/05/2019 16:10:31.272,2219
25/05/2019 16:10:31.276,2019
25/05/2019 16:10:31.280,1787
25/05/2019 16:10:31.284,2195
25/05/2019 16:10:31.288,2239
25/05/2019 16:10:31.292,2063
25/05/2019 16:10:31.296,1791
25/05/2019 16:10:31.300,2159
25/05/2019 16:10:31.304,2315
25/05/2019 16:10:31.308,2155
25/05/2019 16:10:31.312,1863
25/05/2019 16:10:31.316,2151
25/05/2019 16:10:31.320,2495
25/05/2019 16:10:31.324,2451
25/05/2019 16:10:31.328,2199
25/05/2019 16:10:31.332,2335
25/05/2019 16:10:31.336,2631
25/05/2019 16:10:31.340,2455
25/05/2019 16:10:31.344,2147
25/05/2019 16:10:31.348,2135
25/05/2019 16:10:31.352,2503
25/05/2019 16:10:31.356,2355
25/05/2019 16:10:31.360,2055
25/05/2019 16:10:31.364,1891
25/05/2019 16:10:31.368,2291
25/05/2019 16:10:31.372,2215
25/05/2019 16:10:31.376,1987
25/05/2019 16:10:31.380,1743
25/05/2019 16:10:31.384,2159
25/05/2019 16:10:31.388,2179
25/05/2019 16:10:31.392,1983
25/05/2019 16:10:31.396,1699
25/05/2019 16:10:31.400,2067
25/05/2019 16:10:31.404,2171
25/05/2019 16:10:31.408,1975
25/05/2019 16:10:31.412,1655
25/05/2019 16:10:31.416,1935
25/05/2019 16:10:31.420,2159
25/05/2019 16:10:31.424,1999
25/05/2019 16:10:31.428,1723
25/05/2019 16:10:31.432,1911
25/05/2019 16:10:31.436,2231
25/05/2019 16:10:31.440,2079
25/05/2019 16:10:31.444,1791
25/05/2019 16:10:31.448,1811
25/05/2019 16:10:31.452,2203
25/05/2019 16:10:31.456,2095
25/05/2019 16:10:31.460,1839
25/05/2019 16:10:31.464,1735
25/05/2019 16:10:31.468,2167
25/05/2019 16:10:31.472,2115
25/05/2019 16:10:31.476,1903
25/05/2019 16:10:31.480,1707
25/05/2019 16:10:31.484,2171
25/05/2019 16:10:31.488,2199
25/05/2019 16:10:31.492,2011
25/05/2019 16:10:31.496,1743
25/05/2019 16:10:31.500,2155
25/05/2019 16:10:31.504,2263
25/05/2019 16:10:31.508,2095
25/05/2019 16:10:31.512,1787
25/05/2019 16:10:31.516,2123
25/05/2019 16:10:31.520,2367
25/05/2019 16:10:31.524,2239
25/05/2019 16:10:31.528,1951
25/05/2019 16:10:31.532,2167
25/05/2019 16:10:31.536,2539
25/05/2019 16:10:31.540,2471
25/05/2019 16:10:31.544,2211
25/05/2019 16:10:31.548,2239
25/05/2019 16:10:31.552,2575
25/05/2019 16:10:31.556,2395
25/05/2019 16:10:31.560,2071
25/05/2019 16:10:31.564,1955
25/05/2019 16:10:31.568,2367
25/05/2019 16:10:31.572,2255
25/05/2019 16:10:31.576,1975
25/05/2019 16:10:31.580,1759
25/05/2019 16:10:31.584,2219
25/05/2019 16:10:31.588,2219
25/05/2019 16:10:31.592,2019
25/05/2019 16:10:31.596,1735
25/05/2019 16:10:31.600,2151
25/05/2019 16:10:31.604,2211
25/05/2019 16:10:31.608,1991
25/05/2019 16:10:31.612,1647
25/05/2019 16:10:31.616,1991
25/05/2019 16:10:31.620,2179
25/05/2019 16:10:31.624,1995
25/05/2019 16:10:31.628,1667
25/05/2019 16:10:31.632,1911
25/05/2019 16:10:31.636,2235
25/05/2019 16:10:31.640,2095
25/05/2019 16:10:31.644,1799
25/05/2019 16:10:31.648,1895
25/05/2019 16:10:31.652,2279
25/05/2019 16:10:31.656,2139
25/05/2019 16:10:31.660,1851
25/05/2019 16:10:31.664,1795
25/05/2019 16:10:31.668,2251
25/05/2019 16:10:31.672,2167
25/05/2019 16:10:31.676,1927
25/05/2019 16:10:31.680,1747
25/05/2019 16:10:31.684,2235
25/05/2019 16:10:31.688,2211
25/05/2019 16:10:31.692,1987
25/05/2019 16:10:31.696,1711
25/05/2019 16:10:31.700,2167
25/05/2019 16:10:31.704,2235
25/05/2019 16:10:31.708,2023
25/05/2019 16:10:31.712,1683
25/05/2019 16:10:31.716,2059
25/05/2019 16:10:31.720,2239
25/05/2019 16:10:31.724,2047
25/05/2019 16:10:31.728,1559
25/05/2019 16:10:31.732,1671
25/05/2019 16:10:31.736,1911
25/05/2019 16:10:31.740,1739
25/05/2019 16:10:31.744,1439
25/05/2019 16:10:31.748,1615
25/05/2019 16:10:31.752,2051
25/05/2019 16:10:31.756,1947
25/05/2019 16:10:31.760,1695
25/05/2019 16:10:31.764,1727
25/05/2019 16:10:31.768,2235
25/05/2019 16:10:31.772,2175
25/05/2019 16:10:31.776,1939
25/05/2019 16:10:31.780,1815
25/05/2019 16:10:31.784,2363
25/05/2019 16:10:31.788,2399
25/05/2019 16:10:31.792,2195
25/05/2019 16:10:31.796,1919
25/05/2019 16:10:31.800,2375
25/05/2019 16:10:31.804,2395
25/05/2019 16:10:31.808,2155
25/05/2019 16:10:31.812,1795
25/05/2019 16:10:31.816,2187
25/05/2019 16:10:31.820,2323
25/05/2019 16:10:31.824,2115
25/05/2019 16:10:31.828,1751
25/05/2019 16:10:31.832,2039
25/05/2019 16:10:31.836,2299
25/05/2019 16:10:31.840,2115
25/05/2019 16:10:31.844,1763
25/05/2019 16:10:31.848,1931
25/05/2019 16:10:31.852,2315
25/05/2019 16:10:31.856,2163
25/05/2019 16:10:31.860,1847
25/05/2019 16:10:31.864,1867
25/05/2019 16:10:31.868,2343
25/05/2019 16:10:31.872,2231
25/05/2019 16:10:31.876,1967
25/05/2019 16:10:31.880,1855
25/05/2019 16:10:31.884,2395
25/05/2019 16:10:31.888,2359
25/05/2019 16:10:31.892,2131
25/05/2019 16:10:31.896,1891
25/05/2019 16:10:31.900,2419
25/05/2019 16:10:31.904,2439
25/05/2019 16:10:31.908,2191
25/05/2019 16:10:31.912,1843
25/05/2019 16:10:31.916,2279
25/05/2019 16:10:31.920,2395
25/05/2019 16:10:31.924,2163
25/05/2019 16:10:31.928,1771
25/05/2019 16:10:31.932,2095
25/05/2019 16:10:31.936,2335
25/05/2019 16:10:31.940,2123
25/05/2019 16:10:31.944,1739
25/05/2019 16:10:31.948,1919
25/05/2019 16:10:31.952,2303
25/05/2019 16:10:31.956,2143
25/05/2019 16:10:31.960,1803
25/05/2019 16:10:31.964,1835
25/05/2019 16:10:31.968,2303
25/05/2019 16:10:31.972,2159
25/05/2019 16:10:31.976,1851
25/05/2019 16:10:31.980,1731
25/05/2019 16:10:31.984,2263
25/05/2019 16:10:31.988,2187
25/05/2019 16:10:31.992,1919
25/05/2019 16:10:31.996,1671
25/05/2019 16:10:32.000,2235
25/05/2019 16:10:32.004,2287
25/05/2019 16:10:32.008,2063
25/05/2019 16:10:32.012,1691
25/05/2019 16:10:32.016,2099
25/05/2019 16:10:32.020,2131
25/05/2019 16:10:32.024,1851
25/05/2019 16:10:32.028,1507
25/05/2019 16:10:32.032,1967
25/05/2019 16:10:32.036,2311
25/05/2019 16:10:32.040,2251
25/05/2019 16:10:32.044,2087
25/05/2019 16:10:32.048,2531
25/05/2019 16:10:32.052,2879
25/05/2019 16:10:32.056,2479
25/05/2019 16:10:32.060,1919
25/05/2019 16:10:32.064,1863
25/05/2019 16:10:32.068,2267
25/05/2019 16:10:32.072,2075
25/05/2019 16:10:32.076,1727
25/05/2019 16:10:32.080,1635
25/05/2019 16:10:32.084,2187
25/05/2019 16:10:32.088,2107
25/05/2019 16:10:32.092,1831
25/05/2019 16:10:32.096,1595
25/05/2019 16:10:32.100,2139
25/05/2019 16:10:32.104,2123
25/05/2019 16:10:32.108,1867
25/05/2019 16:10:32.112,1535
25/05/2019 16:10:32.116,2047
25/05/2019 16:10:32.120,2147
25/05/2019 16:10:32.124,1915
25/05/2019 16:10:32.128,1547
25/05/2019 16:10:32.132,1959
25/05/2019 16:10:32.136,2183
25/05/2019 16:10:32.140,1975
25/05/2019 16:10:32.144,1599
25/05/2019 16:10:32.148,1891
25/05/2019 16:10:32.152,2259
25/05/2019 16:10:32.156,2083
25/05/2019 16:10:32.160,1723
25/05/2019 16:10:32.164,1851
25/05/2019 16:10:32.168,2331
25/05/2019 16:10:32.172,2199
25/05/2019 16:10:32.176,1895
25/05/2019 16:10:32.180,1855
25/05/2019 16:10:32.184,2391
25/05/2019 16:10:32.188,2283
25/05/2019 16:10:32.192,1983
25/05/2019 16:10:32.196,1759
25/05/2019 16:10:32.200,2307
25/05/2019 16:10:32.204,2267
25/05/2019 16:10:32.208,1991
25/05/2019 16:10:32.212,1659
25/05/2019 16:10:32.216,2179
25/05/2019 16:10:32.220,2251
25/05/2019 16:10:32.224,2003
25/05/2019 16:10:32.228,1615
25/05/2019 16:10:32.232,2055
25/05/2019 16:10:32.236,2255
25/05/2019 16:10:32.240,2039
25/05/2019 16:10:32.244,1643
25/05/2019 16:10:32.248,1951
25/05/2019 16:10:32.252,2279
25/05/2019 16:10:32.256,2079
25/05/2019 16:10:32.260,1699
25/05/2019 16:10:32.264,1843
25/05/2019 16:10:32.268,2291
25/05/2019 16:10:32.272,2131
25/05/2019 16:10:32.276,1803
25/05/2019 16:10:32.280,1787
25/05/2019 16:10:32.284,2327
25/05/2019 16:10:32.288,2231
25/05/2019 16:10:32.292,1935
25/05/2019 16:10:32.296,1751
25/05/2019 16:10:32.300,2335
25/05/2019 16:10:32.304,2319
25/05/2019 16:10:32.308,2071
25/05/2019 16:10:32.312,1775
25/05/2019 16:10:32.316,2315
25/05/2019 16:10:32.320,2379
25/05/2019 16:10:32.324,2147
25/05/2019 16:10:32.328,1775
25/05/2019 16:10:32.332,2271
25/05/2019 16:10:32.336,2483
25/05/2019 16:10:32.340,2271
25/05/2019 16:10:32.344,1863
25/05/2019 16:10:32.348,2199
25/05/2019 16:10:32.352,2499
25/05/2019 16:10:32.356,2271
25/05/2019 16:10:32.360,1839
25/05/2019 16:10:32.364,2003
25/05/2019 16:10:32.368,2427
25/05/2019 16:10:32.372,2231
25/05/2019 16:10:32.376,1887
25/05/2019 16:10:32.380,1935
25/05/2019 16:10:32.384,2491
25/05/2019 16:10:32.388,2379
25/05/2019 16:10:32.392,2055
25/05/2019 16:10:32.396,1895
25/05/2019 16:10:32.400,2467
25/05/2019 16:10:32.404,2383
25/05/2019 16:10:32.408,2067
25/05/2019 16:10:32.412,1771
25/05/2019 16:10:32.416,2351
25/05/2019 16:10:32.420,2411
25/05/2019 16:10:32.424,2171
25/05/2019 16:10:32.428,1767
25/05/2019 16:10:32.432,2227
25/05/2019 16:10:32.436,2355
25/05/2019 16:10:32.440,2087
25/05/2019 16:10:32.444,1639
25/05/2019 16:10:32.448,1979
25/05/2019 16:10:32.452,2267
25/05/2019 16:10:32.456,2079
25/05/2019 16:10:32.460,1727
25/05/2019 16:10:32.464,1967
25/05/2019 16:10:32.468,2367
25/05/2019 16:10:32.472,2127
25/05/2019 16:10:32.476,1727
25/05/2019 16:10:32.480,1747
25/05/2019 16:10:32.484,2263
25/05/2019 16:10:32.488,2107
25/05/2019 16:10:32.492,1743
25/05/2019 16:10:32.496,1591
25/05/2019 16:10:32.500,2159
25/05/2019 16:10:32.504,2075
25/05/2019 16:10:32.508,1767
25/05/2019 16:10:32.512,1479
25/05/2019 16:10:32.516,2047
25/05/2019 16:10:32.520,2059
25/05/2019 16:10:32.524,1799
25/05/2019 16:10:32.528,1423
25/05/2019 16:10:32.532,1915
25/05/2019 16:10:32.536,2031
25/05/2019 16:10:32.540,1731
25/05/2019 16:10:32.544,1251
25/05/2019 16:10:32.548,1655
25/05/2019 16:10:32.552,1979
25/05/2019 16:10:32.556,1759
25/05/2019 16:10:32.560,1331
25/05/2019 16:10:32.564,1575
25/05/2019 16:10:32.568,1995
25/05/2019 16:10:32.572,1851
25/05/2019 16:10:32.576,1535
25/05/2019 16:10:32.580,1667
25/05/2019 16:10:32.584,2215
25/05/2019 16:10:32.588,2103
25/05/2019 16:10:32.592,1803
25/05/2019 16:10:32.596,1735
25/05/2019 16:10:32.600,2279
25/05/2019 16:10:32.604,2195
25/05/2019 16:10:32.608,1903
25/05/2019 16:10:32.612,1663
25/05/2019 16:10:32.616,2235
25/05/2019 16:10:32.620,2243
25/05/2019 16:10:32.624,1971
25/05/2019 16:10:32.628,1619
25/05/2019 16:10:32.632,2119
25/05/2019 16:10:32.636,2243
25/05/2019 16:10:32.640,2039
25/05/2019 16:10:32.644,1675
25/05/2019 16:10:32.648,2095
25/05/2019 16:10:32.652,2339
25/05/2019 16:10:32.656,2115
25/05/2019 16:10:32.660,1711
25/05/2019 16:10:32.664,1983
25/05/2019 16:10:32.668,2335
25/05/2019 16:10:32.672,2139
25/05/2019 16:10:32.676,1787
25/05/2019 16:10:32.680,1895
25/05/2019 16:10:32.684,2351
25/05/2019 16:10:32.688,2187
25/05/2019 16:10:32.692,1855
25/05/2019 16:10:32.696,1791
25/05/2019 16:10:32.700,2315
25/05/2019 16:10:32.704,2235
25/05/2019 16:10:32.708,1975
25/05/2019 16:10:32.712,1787
25/05/2019 16:10:32.716,2343
25/05/2019 16:10:32.720,2335
25/05/2019 16:10:32.724,2059
25/05/2019 16:10:32.728,1719
25/05/2019 16:10:32.732,2207
25/05/2019 16:10:32.736,2263
25/05/2019 16:10:32.740,2035
25/05/2019 16:10:32.744,1615
25/05/2019 16:10:32.748,1959
25/05/2019 16:10:32.752,2147
25/05/2019 16:10:32.756,1971
25/05/2019 16:10:32.760,1639
25/05/2019 16:10:32.764,1959
25/05/2019 16:10:32.768,2311
25/05/2019 16:10:32.772,2143
25/05/2019 16:10:32.776,1803
25/05/2019 16:10:32.780,1943
25/05/2019 16:10:32.784,2399
25/05/2019 16:10:32.788,2271
25/05/2019 16:10:32.792,1939
25/05/2019 16:10:32.796,1887
25/05/2019 16:10:32.800,2351
25/05/2019 16:10:32.804,2203
25/05/2019 16:10:32.808,1895
25/05/2019 16:10:32.812,1715
25/05/2019 16:10:32.816,2271
25/05/2019 16:10:32.820,2263
25/05/2019 16:10:32.824,2055
25/05/2019 16:10:32.828,1791
25/05/2019 16:10:32.832,2299
25/05/2019 16:10:32.836,2339
25/05/2019 16:10:32.840,2115
25/05/2019 16:10:32.844,1767
25/05/2019 16:10:32.848,2183
25/05/2019 16:10:32.852,2335
25/05/2019 16:10:32.856,2119
25/05/2019 16:10:32.860,1759
25/05/2019 16:10:32.864,2071
25/05/2019 16:10:32.868,2351
25/05/2019 16:10:32.872,2167
25/05/2019 16:10:32.876,1787
25/05/2019 16:10:32.880,1891
25/05/2019 16:10:32.884,2251
25/05/2019 16:10:32.888,2111
25/05/2019 16:10:32.892,1815
25/05/2019 16:10:32.896,1839
25/05/2019 16:10:32.900,2323
25/05/2019 16:10:32.904,2223
25/05/2019 16:10:32.908,1951
25/05/2019 16:10:32.912,1807
25/05/2019 16:10:32.916,2267
25/05/2019 16:10:32.920,2171
25/05/2019 16:10:32.924,1915
25/05/2019 16:10:32.928,1683
25/05/2019 16:10:32.932,2203
25/05/2019 16:10:32.936,2251
25/05/2019 16:10:32.940,2047
25/05/2019 16:10:32.944,1723
25/05/2019 16:10:32.948,2147
25/05/2019 16:10:32.952,2299
25/05/2019 16:10:32.956,2119
25/05/2019 16:10:32.960,1763
25/05/2019 16:10:32.964,2023
25/05/2019 16:10:32.968,2211
25/05/2019 16:10:32.972,1999
25/05/2019 16:10:32.976,1659
25/05/2019 16:10:32.980,1835
25/05/2019 16:10:32.984,2091
25/05/2019 16:10:32.988,1811
25/05/2019 16:10:32.992,1427
25/05/2019 16:10:32.996,1411
25/05/2019 16:10:33.000,1847
25/05/2019 16:10:33.004,1787
25/05/2019 16:10:33.008,1535
25/05/2019 16:10:33.012,1459
25/05/2019 16:10:33.016,2087
25/05/2019 16:10:33.020,2239
25/05/2019 16:10:33.024,2231
25/05/2019 16:10:33.028,2203
25/05/2019 16:10:33.032,2635
25/05/2019 16:10:33.036,2507
25/05/2019 16:10:33.040,2183
25/05/2019 16:10:33.044,1791
25/05/2019 16:10:33.048,2179
25/05/2019 16:10:33.052,2279
